class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10
Idle,0.6721378564834595,0.815491795539856,-0.2391849011182785,0.9746681451797485,0.36270463466644287,0.8102725148200989,-0.4267112612724304,0.9663735628128052,0.7164245843887329,0.6422426700592041,-0.060111451894044876,0.9832580089569092,0.372738778591156,0.6406158208847046,-0.17911897599697113,0.9831751585006714,-0.16711866855621338,0.4910382330417633,0.0,0.0,0.14231455326080322,0.4962575137615204,0.0,0.0,177.0,213.0,0.0,0.0,6.0,-138.0,0.0,0.0,-21.0,210.0,0.0,0.0,-192.0,-135.0,0.0,0.0
Idle,0.7069872617721558,0.9364888668060303,-0.2614966630935669,0.9713050127029419,0.37933826446533203,0.893377959728241,-0.3934030532836914,0.9598387479782104,0.7046085000038147,0.6695611476898193,-0.10270174592733383,0.9836472272872925,0.39951837062835693,0.6501592993736267,-0.20607025921344757,0.9832865595817566,-0.1760295033454895,0.5937486886978149,0.0,0.0,0.15161949396133423,0.6368595957756042,0.0,0.0,182.0,281.0,0.0,0.0,21.0,-206.0,0.0,0.0,-28.0,260.0,0.0,0.0,-189.0,-185.0,0.0,0.0
Idle,0.6932896971702576,0.8882827758789062,-0.2747742533683777,0.9714111089706421,0.37028399109840393,0.892131507396698,-0.3984107971191406,0.9579616189002991,0.6588580012321472,0.6781136989593506,-0.051892854273319244,0.9843710064888,0.39616167545318604,0.6682892441749573,-0.19087915122509003,0.9837490320205688,-0.16481611132621765,0.5810257196426392,0.0,0.0,0.158189594745636,0.5771769881248474,0.0,0.0,183.0,252.0,0.0,0.0,33.0,-177.0,0.0,0.0,-24.0,254.0,0.0,0.0,-174.0,-179.0,0.0,0.0
Idle,0.6694148778915405,0.9084492921829224,-0.3230697810649872,0.9730480313301086,0.3587797284126282,0.8931846618652344,-0.31042197346687317,0.9580947756767273,0.6475953459739685,0.6846135854721069,-0.10672225803136826,0.9857441186904907,0.3954401910305023,0.6815242171287537,-0.11683060228824615,0.9839879870414734,-0.12005981802940369,0.5635986924171448,0.0,0.0,0.19057533144950867,0.5788633227348328,0.0,0.0,176.0,253.0,0.0,0.0,33.0,-178.0,0.0,0.0,-23.0,245.0,0.0,0.0,-166.0,-170.0,0.0,0.0
Idle,0.6708341836929321,0.9332332611083984,-0.4594777226448059,0.969592809677124,0.3594706654548645,0.9172926545143127,-0.4550631642341614,0.9466761946678162,0.6609597206115723,0.7024844288825989,-0.2353331297636032,0.9860348701477051,0.40437573194503784,0.7020817995071411,-0.21156315505504608,0.983238697052002,-0.13465669751167297,0.5822205543518066,0.0,0.0,0.17670682072639465,0.5981611609458923,0.0,0.0,171.0,262.0,0.0,0.0,20.0,-187.0,0.0,0.0,-28.0,255.0,0.0,0.0,-179.0,-180.0,0.0,0.0
Idle,0.5845511555671692,0.9300873279571533,-0.34309619665145874,0.9697847962379456,0.26504281163215637,0.9131975769996643,-0.37945857644081116,0.9421437978744507,0.5839472413063049,0.7081854343414307,-0.11669310182332993,0.9869433045387268,0.2874641418457031,0.7015769481658936,-0.15059243142604828,0.983402669429779,-0.17149478197097778,0.6109271049499512,0.0,0.0,0.14801356196403503,0.6278167963027954,0.0,0.0,178.0,276.0,0.0,0.0,18.0,-201.0,0.0,0.0,-27.0,268.0,0.0,0.0,-187.0,-193.0,0.0,0.0
Idle,0.5969362854957581,0.9353542923927307,-0.3627987205982208,0.9491795301437378,0.27807945013046265,0.9219017028808594,-0.46582311391830444,0.9122396111488342,0.5942124724388123,0.7125139832496643,-0.1255687177181244,0.9869422316551208,0.2924564778804779,0.7005917429924011,-0.21205754578113556,0.9828031659126282,-0.17428380250930786,0.6194117069244385,0.0,0.0,0.14457303285598755,0.6328643560409546,0.0,0.0,182.0,278.0,0.0,0.0,18.0,-203.0,0.0,0.0,-23.0,272.0,0.0,0.0,-187.0,-197.0,0.0,0.0
Idle,0.7211058139801025,0.9303719401359558,-0.5774701833724976,0.9505080580711365,0.45881929993629456,0.9256320595741272,-0.44167596101760864,0.9044713973999023,0.7484632730484009,0.7149649262428284,-0.3082331120967865,0.9879632592201233,0.4632872939109802,0.7139737606048584,-0.1328047215938568,0.9819045662879944,-0.11518219113349915,0.5724402666091919,0.0,0.0,0.14710432291030884,0.5771801471710205,0.0,0.0,164.0,252.0,0.0,0.0,9.0,-177.0,0.0,0.0,-4.0,250.0,0.0,0.0,-159.0,-175.0,0.0,0.0
Idle,0.6242815256118774,0.9177173376083374,-0.47889289259910583,0.945301353931427,0.2508036196231842,0.9238353371620178,-0.4807090163230896,0.8941159248352051,0.5880979299545288,0.6915351748466492,-0.23089782893657684,0.9856118559837341,0.2799813151359558,0.71136075258255,-0.2779402732849121,0.9810742735862732,-0.19836679100990295,0.607164740562439,0.0,0.0,0.17511111497879028,0.6010467410087585,0.0,0.0,202.0,263.0,0.0,0.0,39.0,-188.0,0.0,0.0,-37.0,266.0,0.0,0.0,-200.0,-191.0,0.0,0.0
Idle,0.630962073802948,0.9038592576980591,-0.5542293787002563,0.9494076371192932,0.4556075632572174,0.9147301316261292,-0.3088127076625824,0.8977919220924377,0.7271112203598022,0.7006727457046509,-0.3580925762653351,0.986896276473999,0.43891239166259766,0.7272017598152161,-0.06294052302837372,0.9805636405944824,-0.03448900580406189,0.5384396314620972,0.0,0.0,0.1408655047416687,0.5275687575340271,0.0,0.0,128.0,228.0,0.0,0.0,-25.0,-153.0,0.0,0.0,16.0,234.0,0.0,0.0,-137.0,-159.0,0.0,0.0
Idle,0.5757401585578918,0.920982301235199,-0.4883633553981781,0.9533633589744568,0.29604580998420715,0.9266330599784851,-0.2720629572868347,0.8943498134613037,0.5892168283462524,0.700365424156189,-0.299753874540329,0.9880215525627136,0.30537161231040955,0.7224414944648743,-0.007479826919734478,0.9787509441375732,-0.1001000702381134,0.5994566679000854,0.0,0.0,0.1795942783355713,0.5938059091567993,0.0,0.0,173.0,260.0,0.0,0.0,19.0,-185.0,0.0,0.0,-6.0,262.0,0.0,0.0,-160.0,-187.0,0.0,0.0
Idle,0.698516309261322,0.9406151175498962,-0.3147076368331909,0.9528576731681824,0.4024635851383209,0.9163525104522705,-0.31761443614959717,0.8993275761604309,0.6971482634544373,0.7122694253921509,-0.17178504168987274,0.9883419275283813,0.4169233739376068,0.707065224647522,-0.07926088571548462,0.9794076681137085,-0.11897596716880798,0.6153360605239868,0.0,0.0,0.17707675695419312,0.6395986080169678,0.0,0.0,176.0,282.0,0.0,0.0,21.0,-207.0,0.0,0.0,-14.0,270.0,0.0,0.0,-169.0,-195.0,0.0,0.0
Idle,0.6695493459701538,0.9299190640449524,-0.35734182596206665,0.9521887302398682,0.43864426016807556,0.9152163863182068,-0.3324213922023773,0.9028040170669556,0.7009129524230957,0.7167657613754272,-0.22699813544750214,0.9888581037521362,0.42767947912216187,0.7117415070533752,-0.10366576910018921,0.9800793528556824,-0.08019319176673889,0.5830641984939575,0.0,0.0,0.15071189403533936,0.5977668762207031,0.0,0.0,153.0,262.0,0.0,0.0,3.0,-187.0,0.0,0.0,5.0,255.0,0.0,0.0,-145.0,-180.0,0.0,0.0
Idle,0.6465200185775757,0.9096546769142151,-0.4020751416683197,0.9534589052200317,0.4436519145965576,0.9124791026115417,-0.3858679234981537,0.903059720993042,0.7091194987297058,0.7141816020011902,-0.25691667199134827,0.9895732998847961,0.42715921998023987,0.71723473072052,-0.1865755021572113,0.9803896546363831,-0.06949293613433838,0.566338062286377,0.0,0.0,0.1333751678466797,0.5635136365890503,0.0,0.0,139.0,245.0,0.0,0.0,-12.0,-170.0,0.0,0.0,9.0,246.0,0.0,0.0,-142.0,-171.0,0.0,0.0
Idle,0.6673482656478882,0.9211804866790771,-0.2728830575942993,0.9546136260032654,0.4315222203731537,0.907489001750946,-0.3738590180873871,0.9038538336753845,0.6964215040206909,0.714024007320404,-0.1304507851600647,0.9898988008499146,0.4140993058681488,0.7016773223876953,-0.1802217811346054,0.980876624584198,-0.09327533841133118,0.579666793346405,0.0,0.0,0.14255070686340332,0.5933582782745361,0.0,0.0,157.0,260.0,0.0,0.0,4.0,-185.0,0.0,0.0,6.0,253.0,0.0,0.0,-147.0,-178.0,0.0,0.0
Idle,0.7381414175033569,0.8714129328727722,-0.22100475430488586,0.9580531120300293,0.42424267530441284,0.8492594957351685,-0.3952866196632385,0.9115397334098816,0.787620484828949,0.6790651679039001,-0.06138906627893448,0.9907618165016174,0.4169367253780365,0.6600044965744019,-0.1413048654794693,0.9821419715881348,-0.15604203939437866,0.5315472483634949,0.0,0.0,0.15785670280456543,0.5537006855010986,0.0,0.0,183.0,241.0,0.0,0.0,15.0,-166.0,0.0,0.0,-18.0,230.0,0.0,0.0,-186.0,-155.0,0.0,0.0
Idle,0.6430325508117676,0.8298656344413757,-0.2875165343284607,0.9617009162902832,0.34461456537246704,0.831061065196991,-0.33561962842941284,0.9189311265945435,0.6586849689483643,0.6656018495559692,-0.05304483696818352,0.9915000200271606,0.31422656774520874,0.6515923738479614,-0.0689171627163887,0.98355633020401,-0.1410134732723236,0.5007319450378418,0.0,0.0,0.15740451216697693,0.49953651428222656,0.0,0.0,182.0,215.0,0.0,0.0,20.0,-140.0,0.0,0.0,-9.0,215.0,0.0,0.0,-171.0,-140.0,0.0,0.0
Idle,0.7538062334060669,0.7261911630630493,-0.29314541816711426,0.9647712111473083,0.16449078917503357,0.7553054094314575,-0.33609384298324585,0.9263131022453308,0.6568229794502258,0.6154783964157104,-0.05412653088569641,0.9917941689491272,0.2637104094028473,0.6363467574119568,-0.10957592725753784,0.9849897027015686,-0.2931041419506073,0.4251686930656433,0.0,0.0,0.296211302280426,0.3960544466972351,0.0,0.0,265.0,165.0,0.0,0.0,111.0,-90.0,0.0,0.0,-112.0,179.0,0.0,0.0,-266.0,-104.0,0.0,0.0
Idle,0.658184826374054,0.7806805372238159,-0.2702362835407257,0.967645525932312,0.24033792316913605,0.7956219911575317,-0.34554314613342285,0.9318242073059082,0.6618466377258301,0.6380636096000671,-0.06624411046504974,0.992377519607544,0.32189372181892395,0.6463229060173035,-0.06058066338300705,0.9848151803016663,-0.2258099764585495,0.4601473808288574,0.0,0.0,0.1920369267463684,0.4452059268951416,0.0,0.0,197.0,188.0,0.0,0.0,37.0,-113.0,0.0,0.0,-71.0,195.0,0.0,0.0,-231.0,-120.0,0.0,0.0
Idle,0.6570939421653748,0.8422756791114807,-0.23032622039318085,0.9690535068511963,0.3032580316066742,0.8810712695121765,-0.38948389887809753,0.9338566064834595,0.6504966616630554,0.6610423922538757,-0.038903623819351196,0.9924678206443787,0.33142605423927307,0.6945899724960327,-0.18104378879070282,0.9851600527763367,-0.1695779263973236,0.5584014654159546,0.0,0.0,0.18425798416137695,0.5196058750152588,0.0,0.0,192.0,225.0,0.0,0.0,34.0,-150.0,0.0,0.0,-34.0,243.0,0.0,0.0,-192.0,-168.0,0.0,0.0
Idle,0.6416623592376709,0.911259114742279,-0.3160567283630371,0.9691196084022522,0.3521786034107208,0.887710452079773,-0.4063710570335388,0.9348374605178833,0.6509296298027039,0.6884502172470093,-0.18164461851119995,0.9927355647087097,0.3679357171058655,0.6936909556388855,-0.22360411286354065,0.9857965707778931,-0.12241747975349426,0.5648046731948853,0.0,0.0,0.1670662760734558,0.5883533954620361,0.0,0.0,164.0,258.0,0.0,0.0,19.0,-183.0,0.0,0.0,-21.0,247.0,0.0,0.0,-166.0,-172.0,0.0,0.0
Idle,0.6218713521957397,0.9232929944992065,-0.44682732224464417,0.9704066514968872,0.33332422375679016,0.8886918425559998,-0.4713803231716156,0.9284526705741882,0.6282925009727478,0.6944629549980164,-0.23660743236541748,0.9930182695388794,0.3582042157649994,0.6934726238250732,-0.23704269528388977,0.9838162064552307,-0.13831311464309692,0.5792382955551147,0.0,0.0,0.15023401379585266,0.6138394474983215,0.0,0.0,160.0,270.0,0.0,0.0,12.0,-195.0,0.0,0.0,-24.0,253.0,0.0,0.0,-172.0,-178.0,0.0,0.0
Idle,0.6198827624320984,0.8233363628387451,-0.29944145679473877,0.9716067314147949,0.3278600573539734,0.8493781685829163,-0.27938738465309143,0.9334301352500916,0.6356680393218994,0.6436691284179688,-0.11182714998722076,0.9935064315795898,0.3211055397987366,0.6685672998428345,-0.10044535249471664,0.9850156307220459,-0.1395513117313385,0.5385645627975464,0.0,0.0,0.1524713933467865,0.51252281665802,0.0,0.0,172.0,221.0,0.0,0.0,15.0,-146.0,0.0,0.0,-15.0,233.0,0.0,0.0,-172.0,-158.0,0.0,0.0
Idle,0.6318812966346741,0.8327382206916809,-0.27871838212013245,0.9738686084747314,0.3174719512462616,0.8096590638160706,-0.32816800475120544,0.9394503831863403,0.6421917676925659,0.6498320698738098,-0.08915215730667114,0.9939942955970764,0.3117784857749939,0.6403684616088867,-0.13394644856452942,0.9863017797470093,-0.15363809466362,0.4939022958278656,0.0,0.0,0.16077125072479248,0.5169814825057983,0.0,0.0,181.0,223.0,0.0,0.0,21.0,-148.0,0.0,0.0,-20.0,212.0,0.0,0.0,-180.0,-137.0,0.0,0.0
Idle,0.6753252148628235,0.8723288178443909,-0.21850009262561798,0.9729120135307312,0.34334081411361694,0.8184463381767273,-0.3239651620388031,0.9422435760498047,0.6628111004829407,0.6810169816017151,-0.03773009404540062,0.9936362504959106,0.37787991762161255,0.6466264128684998,-0.13629305362701416,0.98670494556427,-0.19402635097503662,0.5065019130706787,0.0,0.0,0.13795804977416992,0.5603843927383423,0.0,0.0,172.0,244.0,0.0,0.0,17.0,-169.0,0.0,0.0,-41.0,218.0,0.0,0.0,-196.0,-143.0,0.0,0.0
Idle,0.6835342645645142,0.8638508319854736,-0.21106913685798645,0.9749237895011902,0.343757301568985,0.8206965923309326,-0.3163110911846161,0.9467293620109558,0.66098952293396,0.6825357675552368,-0.012976348400115967,0.9938302636146545,0.38133472204208374,0.6688950657844543,-0.1306808739900589,0.9875211119651794,-0.18752285838127136,0.5046861171722412,0.0,0.0,0.1522541046142578,0.5478403568267822,0.0,0.0,176.0,238.0,0.0,0.0,26.0,-163.0,0.0,0.0,-41.0,217.0,0.0,0.0,-191.0,-142.0,0.0,0.0
Idle,0.7750392556190491,0.93985915184021,-0.24560865759849548,0.9741940498352051,0.36338526010513306,0.8533145189285278,-0.3757380247116089,0.9466542601585388,0.7469772100448608,0.7139978408813477,-0.129983052611351,0.993923544883728,0.42684125900268555,0.6735400557518005,-0.2132270336151123,0.9872238636016846,-0.21694988012313843,0.5544278621673584,0.0,0.0,0.1947041153907776,0.6409724950790405,0.0,0.0,204.0,283.0,0.0,0.0,38.0,-208.0,0.0,0.0,-60.0,241.0,0.0,0.0,-226.0,-166.0,0.0,0.0
Idle,0.6630775332450867,0.9274368286132812,-0.29365307092666626,0.9729683995246887,0.3386528193950653,0.8899649381637573,-0.3467337489128113,0.9438847899436951,0.6426496505737305,0.7129697203636169,-0.08050572127103806,0.9936563372612,0.3651660978794098,0.6835002899169922,-0.13857287168502808,0.9871336221694946,-0.16423675417900085,0.5887857675552368,0.0,0.0,0.1601879596710205,0.6262576580047607,0.0,0.0,180.0,276.0,0.0,0.0,22.0,-201.0,0.0,0.0,-28.0,258.0,0.0,0.0,-186.0,-183.0,0.0,0.0
Idle,0.6576321125030518,0.8874771595001221,-0.2872524857521057,0.9747920036315918,0.3459029793739319,0.8853362202644348,-0.35794544219970703,0.9465084075927734,0.6410768628120422,0.6974815130233765,-0.03766782209277153,0.99390709400177,0.36778944730758667,0.691810667514801,-0.14033269882202148,0.9874870777130127,-0.15758144855499268,0.5661136507987976,0.0,0.0,0.1541476845741272,0.5682545900344849,0.0,0.0,176.0,247.0,0.0,0.0,22.0,-172.0,0.0,0.0,-23.0,246.0,0.0,0.0,-177.0,-171.0,0.0,0.0
Idle,0.7890633344650269,0.7804563641548157,-0.21267303824424744,0.9771703481674194,0.23331406712532043,0.7835781574249268,-0.34567955136299133,0.9513770341873169,0.6984390020370483,0.6441906094551086,-0.002659714315086603,0.994419515132904,0.3333103358745575,0.6597614288330078,-0.12975625693798065,0.9886476993560791,-0.2880878150463104,0.448923796415329,0.0,0.0,0.267661452293396,0.4458020031452179,0.0,0.0,259.0,189.0,0.0,0.0,107.0,-114.0,0.0,0.0,-97.0,191.0,0.0,0.0,-249.0,-116.0,0.0,0.0
Idle,0.7069870233535767,0.8785597681999207,-0.23847076296806335,0.976986289024353,0.3282010555267334,0.8673877716064453,-0.4048840403556824,0.9517838954925537,0.6914080381393433,0.6853384375572205,-0.07649078965187073,0.9943600296974182,0.35291922092437744,0.686802327632904,-0.22699809074401855,0.9886758923530579,-0.18475854396820068,0.5195576548576355,0.0,0.0,0.19402742385864258,0.5307296514511108,0.0,0.0,207.0,230.0,0.0,0.0,49.0,-155.0,0.0,0.0,-35.0,225.0,0.0,0.0,-193.0,-150.0,0.0,0.0
Idle,0.8440974950790405,0.7566800713539124,-0.22361929714679718,0.9787887334823608,0.21896879374980927,0.7611974477767944,-0.39891964197158813,0.9559000730514526,0.7329539060592651,0.6379375457763672,-0.07602722942829132,0.9947050213813782,0.33660396933555603,0.6517485976219177,-0.20245476067066193,0.9896695613861084,-0.3036695718765259,0.45892077684402466,0.0,0.0,0.3214591145515442,0.4544034004211426,0.0,0.0,279.0,193.0,0.0,0.0,124.0,-118.0,0.0,0.0,-121.0,195.0,0.0,0.0,-276.0,-120.0,0.0,0.0
Idle,0.776762068271637,0.7807890772819519,-0.28179946541786194,0.980681300163269,0.21592433750629425,0.7915524840354919,-0.3545471131801605,0.9597048163414001,0.6638866066932678,0.6471460461616516,-0.05626463145017624,0.9950776100158691,0.31998640298843384,0.6564245820045471,-0.10877230018377304,0.9905327558517456,-0.2695019841194153,0.476241797208786,0.0,0.0,0.29133573174476624,0.46547839045524597,0.0,0.0,256.0,198.0,0.0,0.0,110.0,-123.0,0.0,0.0,-103.0,203.0,0.0,0.0,-249.0,-128.0,0.0,0.0
Idle,0.8365829586982727,0.806098222732544,-0.25696855783462524,0.9806306958198547,0.2464841604232788,0.7976175546646118,-0.47428011894226074,0.9569240212440491,0.7301825284957886,0.6669437885284424,-0.055917561054229736,0.9949374198913574,0.35984641313552856,0.6591261029243469,-0.2493196725845337,0.9904288053512573,-0.33021706342697144,0.4861465394496918,0.0,0.0,0.25988173484802246,0.4946272075176239,0.0,0.0,264.0,212.0,0.0,0.0,103.0,-137.0,0.0,0.0,-114.0,208.0,0.0,0.0,-275.0,-133.0,0.0,0.0
Idle,0.7951949834823608,0.8609244227409363,-0.28335627913475037,0.9811321496963501,0.24387633800506592,0.8040178418159485,-0.43302449584007263,0.9581542015075684,0.7191104292869568,0.6799779534339905,-0.09124307334423065,0.9952917695045471,0.35700759291648865,0.6707457304000854,-0.1622573435306549,0.9909849166870117,-0.31700795888900757,0.48755061626434326,0.0,0.0,0.23431068658828735,0.544457197189331,0.0,0.0,240.0,237.0,0.0,0.0,81.0,-162.0,0.0,0.0,-112.0,209.0,0.0,0.0,-271.0,-134.0,0.0,0.0
Idle,0.7815666198730469,1.009406328201294,-0.4727907180786133,0.9438613653182983,0.26256847381591797,0.9329168200492859,-0.4029274582862854,0.9171421527862549,0.7176502346992493,0.7727890610694885,-0.3249683082103729,0.9943077564239502,0.3862799108028412,0.7723864912986755,-0.16322536766529083,0.9842538237571716,-0.23275136947631836,0.5064557790756226,0.0,0.0,0.28624677658081055,0.5829453468322754,0.0,0.0,234.0,255.0,0.0,0.0,75.0,-180.0,0.0,0.0,-98.0,218.0,0.0,0.0,-257.0,-143.0,0.0,0.0
Idle,0.6153925061225891,0.9891254305839539,-0.4983994960784912,0.9339509010314941,0.40252986550331116,1.0134297609329224,-0.16379262506961823,0.8510252237319946,0.7166332006454468,0.7931507229804993,-0.48749208450317383,0.994500994682312,0.41487234830856323,0.834356427192688,-0.005259524565190077,0.9625356793403625,-0.04514265060424805,0.49968618154525757,0.0,0.0,0.1677199900150299,0.47538185119628906,0.0,0.0,135.0,234.0,0.0,0.0,-10.0,-128.0,0.0,0.0,-1.0,246.0,0.0,0.0,-146.0,-140.0,0.0,0.0
Idle,0.6654188632965088,1.005159616470337,-0.40877771377563477,0.8545448184013367,0.4173336625099182,1.0930789709091187,-0.46300721168518066,0.7840771079063416,0.7149335145950317,0.8715819120407104,-0.2814047038555145,0.9782377481460571,0.40089836716651917,0.8865028023719788,-0.3395247459411621,0.9561399221420288,-0.18551790714263916,0.5514926314353943,0.0,0.0,0.06256729364395142,0.46357327699661255,0.0,0.0,160.0,242.0,0.0,0.0,-15.0,-123.0,0.0,0.0,2.0,284.0,0.0,0.0,-173.0,-165.0,0.0,0.0
Idle,0.6128066778182983,1.0074418783187866,-0.5409344434738159,0.846845269203186,0.4099845290184021,1.0407873392105103,-0.13727737963199615,0.7135735154151917,0.7036150097846985,0.8358877301216125,-0.5833141207695007,0.979320228099823,0.4026033878326416,0.8556022047996521,0.003678902518004179,0.8837485313415527,0.0192926824092865,0.44936543703079224,0.0,0.0,0.22211483120918274,0.4160199761390686,0.0,0.0,150.0,243.0,0.0,0.0,15.0,-100.0,0.0,0.0,20.0,259.0,0.0,0.0,-115.0,-116.0,0.0,0.0
Idle,0.6541915535926819,0.9838789105415344,-0.4464889168739319,0.85068678855896,0.3981770873069763,1.0072581768035889,-0.21856336295604706,0.6994326710700989,0.6853482723236084,0.8059858083724976,-0.357293963432312,0.9802731871604919,0.4092598855495453,0.75649493932724,-0.02057594805955887,0.8843655586242676,-0.03827035427093506,0.6446889042854309,0.0,0.0,0.2177441120147705,0.6213096380233765,0.0,0.0,160.0,273.0,0.0,0.0,23.0,-198.0,0.0,0.0,-4.0,284.0,0.0,0.0,-141.0,-209.0,0.0,0.0
Idle,0.6456632018089294,0.9275487661361694,-0.2330584079027176,0.8636517524719238,0.3845331072807312,0.942147970199585,-0.23755888640880585,0.7251037359237671,0.6602777242660522,0.7163762450218201,-0.06956294178962708,0.9818363189697266,0.40624290704727173,0.7158147096633911,-0.060659486800432205,0.8951376080513,-0.05295783281326294,0.611547589302063,0.0,0.0,0.2081722617149353,0.5969483852386475,0.0,0.0,157.0,262.0,0.0,0.0,13.0,-187.0,0.0,0.0,-10.0,269.0,0.0,0.0,-154.0,-194.0,0.0,0.0
Idle,0.6600037217140198,0.8829781413078308,-0.41973909735679626,0.8755971193313599,0.39343997836112976,0.8819183707237244,-0.4258236885070801,0.7500206232070923,0.6659964323043823,0.699078381061554,-0.08740565180778503,0.9833225011825562,0.40184468030929565,0.7069312930107117,-0.17949403822422028,0.9048624038696289,-0.05415329337120056,0.5291957855224609,0.0,0.0,0.21241044998168945,0.5302555561065674,0.0,0.0,164.0,229.0,0.0,0.0,14.0,-154.0,0.0,0.0,-7.0,229.0,0.0,0.0,-157.0,-154.0,0.0,0.0
Idle,0.7149887681007385,0.8952940106391907,-0.2841681241989136,0.8801382184028625,0.4167815148830414,0.8931121230125427,-0.3863580524921417,0.7555261850357056,0.7357451319694519,0.6982203722000122,-0.12290281057357788,0.9838084578514099,0.4299638271331787,0.6940307021141052,-0.186216801404953,0.9109821915626526,-0.14843067526817322,0.5869770050048828,0.0,0.0,0.14977657794952393,0.5891588926315308,0.0,0.0,171.0,258.0,0.0,0.0,8.0,-183.0,0.0,0.0,-20.0,257.0,0.0,0.0,-183.0,-182.0,0.0,0.0
Idle,0.6741373538970947,0.8498533964157104,-0.30602672696113586,0.8902474045753479,0.4668470323085785,0.8880960941314697,-0.47338443994522095,0.7779232859611511,0.6951197385787964,0.698476254940033,-0.0890987440943718,0.9838168621063232,0.42140501737594604,0.7003381252288818,-0.24092204868793488,0.9196258783340454,-0.1230873167514801,0.523128867149353,0.0,0.0,0.08420300483703613,0.48488616943359375,0.0,0.0,151.0,207.0,0.0,0.0,-9.0,-132.0,0.0,0.0,18.0,226.0,0.0,0.0,-142.0,-151.0,0.0,0.0
Idle,0.6416555643081665,0.8576961159706116,-0.32503214478492737,0.8955824375152588,0.46952491998672485,0.9031636118888855,-0.44165271520614624,0.7970715165138245,0.6698387861251831,0.7024087309837341,-0.10497166216373444,0.9818365573883057,0.4122031331062317,0.7160765528678894,-0.2627641558647156,0.9273787140846252,-0.12718737125396729,0.5083307027816772,0.0,0.0,0.044943273067474365,0.46286317706108093,0.0,0.0,131.0,197.0,0.0,0.0,-26.0,-122.0,0.0,0.0,21.0,219.0,0.0,0.0,-136.0,-144.0,0.0,0.0
Idle,0.6299808621406555,0.8178706765174866,-0.5022082924842834,0.9054315686225891,0.445742666721344,0.9474652409553528,-0.2631073594093323,0.8100738525390625,0.665262758731842,0.7028709650039673,-0.14149923622608185,0.9828402996063232,0.4001694321632385,0.7408626675605774,-0.13358309864997864,0.9335149526596069,-0.1375015377998352,0.5388576984405518,0.0,0.0,0.04673665761947632,0.40926316380500793,0.0,0.0,132.0,171.0,0.0,0.0,-30.0,-96.0,0.0,0.0,14.0,233.0,0.0,0.0,-148.0,-158.0,0.0,0.0
Idle,0.6373964548110962,0.9571685194969177,-0.26682472229003906,0.8980451226234436,0.43210679292678833,0.985089898109436,-0.5092687010765076,0.8161065578460693,0.6631511449813843,0.7469676733016968,-0.10091855376958847,0.9822128415107727,0.39987698197364807,0.7609195709228516,-0.3376031816005707,0.9394316673278809,-0.15308362245559692,0.5681762099266052,0.0,0.0,0.05220603942871094,0.5402548313140869,0.0,0.0,137.0,234.0,0.0,0.0,-25.0,-159.0,0.0,0.0,6.0,247.0,0.0,0.0,-156.0,-172.0,0.0,0.0
Idle,0.6628469228744507,0.9670369029045105,-0.2850237786769867,0.9013013243675232,0.42550230026245117,0.9914237856864929,-0.5754334926605225,0.8245746493339539,0.6639776825904846,0.7463991641998291,-0.10842759907245636,0.9825985431671143,0.4009615480899811,0.7599530816078186,-0.3710539937019348,0.9447399377822876,-0.15473836660385132,0.5795671939849854,0.0,0.0,0.0826062560081482,0.5551803112030029,0.0,0.0,154.0,242.0,0.0,0.0,-8.0,-167.0,0.0,0.0,2.0,253.0,0.0,0.0,-160.0,-178.0,0.0,0.0
Idle,0.6744855046272278,0.9683260321617126,-0.28628262877464294,0.9040402770042419,0.388778418302536,0.9789044260978699,-0.500158429145813,0.8265371322631836,0.6654597520828247,0.7451086640357971,-0.10839539766311646,0.9827982783317566,0.4011266231536865,0.7581266760826111,-0.29499202966690063,0.9487443566322327,-0.18774202466011047,0.5686353445053101,0.0,0.0,0.0979650616645813,0.5580569505691528,0.0,0.0,160.0,243.0,0.0,0.0,-1.0,-168.0,0.0,0.0,-23.0,248.0,0.0,0.0,-184.0,-173.0,0.0,0.0
Idle,0.6690683364868164,0.9521702527999878,-0.17622411251068115,0.9120623469352722,0.44154682755470276,0.9911773800849915,-0.46953827142715454,0.8412266373634338,0.6675968170166016,0.7406063079833984,-0.007994653657078743,0.9827499985694885,0.4087402820587158,0.7704856395721436,-0.30832865834236145,0.9535406231880188,-0.16188880801200867,0.5803501009941101,0.0,0.0,0.06563270092010498,0.5413429737091064,0.0,0.0,153.0,235.0,0.0,0.0,-4.0,-160.0,0.0,0.0,7.0,253.0,0.0,0.0,-150.0,-178.0,0.0,0.0
Idle,0.6552003026008606,0.9214656352996826,-0.21556589007377625,0.9184932708740234,0.43598097562789917,0.999960720539093,-0.4625115990638733,0.849260687828064,0.6694573760032654,0.7368881702423096,-0.05089611932635307,0.9824756383895874,0.40879034996032715,0.7834641933441162,-0.2961248755455017,0.9573917388916016,-0.15801256895065308,0.5874110460281372,0.0,0.0,0.06120675802230835,0.5089159607887268,0.0,0.0,146.0,219.0,0.0,0.0,-12.0,-144.0,0.0,0.0,6.0,256.0,0.0,0.0,-152.0,-181.0,0.0,0.0
